name,source,gender,wikidata,type
"Avenida Maurice Ravel / Maurice Ravel etorbidea",wikidata,M,Q1178,way
"Calle Pintor Ignacio Zuloaga / Ignacio Zuloaga margolaria kalea",wikidata,M,Q460198,way
"Emilio Campuzano plaza / Plaza Emilio Campuzano",wikidata,M,Q43181099,way
"Maurice Ravel etorbidea / Avenida Maurice Ravel",wikidata,M,Q1178,way
"Pedro Arrupe zubia",wikidata,M,Q452343,way
"San Balentin Berriotxoa kalea",wikidata,M,Q9299178,way
